date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:47:44	1139/1139	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2011%20Apr%202022%2012:04:30%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/escape-html.min.js?ver=03e27a7b6ae14f7afaa6	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/escape-html.min0311.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:44	7304/7304	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2016:14:11%20GMT	https://149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-settings.js?ver=c6d23997e3df41b18fe294b762f4d056	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-settingse972.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:45	10230/10230	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2023%20Sep%202022%2019:55:30%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/i18n.min.js?ver=9e794f35a71bb98672ae	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/i18n.mine57b.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:45	5325/5325	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2012%20Apr%202022%2015:12:47%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/api-fetch.min.js?ver=bc0029ca2c943aec5311	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/api-fetch.min0e58.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:45	9199/9199	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2007%20Feb%202023%2007:04:52%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/url.min.js?ver=16185fce2fb043a0cfed	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/url.min2d0c.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:46	37078/37078	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2021%20Feb%202023%2013:09:42%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/compose.min.js?ver=7d5916e3b2ef0ea01400	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/compose.minb536.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:46	13120/13120	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2007%20Feb%202023%2007:04:52%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/dom.min.js?ver=e03c89e1dd68aee1cb3a	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/dom.mind090.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:46	1097/1097	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2011%20Apr%202022%2012:04:30%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/is-shallow-equal.min.js?ver=20c2b06ecf04afb14fee	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/is-shallow-equal.mincc0f.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:46	4405/4405	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2014%20Feb%202023%2015:44:36%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/keycodes.min.js?ver=184b321fa2d3bc7fd173	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/keycodes.min4ff5.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:47	3442/3442	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2007%20Feb%202023%2007:04:52%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/priority-queue.min.js?ver=422e19e9d48b269c5219	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/priority-queue.mind972.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:47	26115/26115	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2014%20Feb%202023%2015:44:36%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/data.min.js?ver=90cebfec01d1a3f0368e	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/data.min4769.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:47	2620/2620	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2014%20Feb%202023%2015:44:36%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/private-apis.min.js?ver=6f247ed2bc3571743bba	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/private-apis.mindeff.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:47	9244/9244	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2007%20Feb%202023%2007:04:52%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/redux-routine.min.js?ver=d86e7e9f062d7582f76b	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/redux-routine.minc83e.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:48	2469/2469	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2007%20Feb%202023%2007:04:52%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/primitives.min.js?ver=dfac1545e52734396640	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/primitives.minda39.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:48	392/392	---M--	200	added ('OK')	application/javascript	date:Mon,%2011%20Apr%202022%2012:04:30%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/warning.min.js?ver=4acee5fc2fd9a24cefc2	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/warning.min5558.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:48	33758/33758	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2016:14:11%20GMT	https://149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-data.js?ver=c4782bb69c6088a91e3c9e57eec438e2	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-data740f.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:49	1633/1633	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2011%20Apr%202022%2012:04:30%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/data-controls.min.js?ver=e10d473d392daa8501e8	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/data-controls.min8399.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:49	837/837	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2011%20Apr%202022%2012:04:30%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/html-entities.min.js?ver=36a4a255da7dd2e1bf8e	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/html-entities.min68f0.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:49	2425/2425	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2020%20Sep%202022%2015:43:29%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/notices.min.js?ver=9c1575b7a31659f45a45	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/notices.minb2dc.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:49	2013/2013	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2016:14:11%20GMT	https://149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-middleware.js?ver=4762048a52298c3edbcd0e8c86a24331	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-middleware72cc.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:50	4316/4316	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2016:14:11%20GMT	https://149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-shared-hocs.js?ver=5b7a5ba123a336c3d7159fe4181e375b	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-shared-hocs751f.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:50	3511/3511	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2016:14:11%20GMT	https://149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-shared-context.js?ver=38b8e4943a99efd126c509a65df0688e	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-shared-contextbce4.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:50	2703/2703	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2016:14:11%20GMT	https://149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/price-format.js?ver=83a0ea7448c2abea6bbfc3ff5713212f	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/price-format4a75.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:51	2508/2508	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2011%20Apr%202022%2012:04:30%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/a11y.min.js?ver=ecce20f002eda4c19664	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/a11y.min65c7.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:51	498/498	---M--	200	added ('OK')	application/javascript	date:Mon,%2011%20Apr%202022%2012:04:30%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/dom-ready.min.js?ver=392bdd43726760d1f3ca	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/dom-ready.minded6.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:51	5738/5738	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2011%20Apr%202022%2012:04:30%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/autop.min.js?ver=43197d709df445ccf849	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/autop.mincea0.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:52	4936/4936	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2020%20Sep%202022%2015:43:29%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/plugins.min.js?ver=0d1b90278bae7df6ecf9	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/plugins.minfbc0.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:52	2628/2628	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2020%20Sep%202022%2015:43:29%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/dist/wordcount.min.js?ver=feb9569307aec24292f2	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/dist/wordcount.min633e.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:52	162078/162078	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2016:14:11%20GMT	https://149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/checkout-frontend.js?ver=913b4940c23ca4a2c986f714e962806e	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/checkout-frontend4d4c.js	(from https://xion.progressionstudios.com/shop/?add-to-cart=201)
09:47:54	16540/16540	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202020%2021:24:48%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/black-shaw.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/black-shaw.jpg	(from https://xion.progressionstudios.com/product/black-shaw/)
09:47:58	133749/133749	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:47:55%20GMT	https://xion.progressionstudios.com/product/black-shaw/?add-to-cart=189	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product/black-shaw/indexb6f2.html	(from https://xion.progressionstudios.com/product/black-shaw/)
09:47:59	133746/133746	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:47:55%20GMT	https://xion.progressionstudios.com/product/black-shaw/?add-to-cart=203	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product/black-shaw/indexcfd5.html	(from https://xion.progressionstudios.com/product/black-shaw/)
09:47:59	133747/133747	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:47:56%20GMT	https://xion.progressionstudios.com/product/black-shaw/?add-to-cart=201	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product/black-shaw/indexd685.html	(from https://xion.progressionstudios.com/product/black-shaw/)
09:47:59	740/740	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22c43c792d92c28678f16adb091d82f9e4%22	https://xion.progressionstudios.com/product/black-shaw/feed/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product/black-shaw/feed/index.html	(from https://xion.progressionstudios.com/product/black-shaw/)
09:47:59	743/743	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22c43c792d92c28678f16adb091d82f9e4%22	https://xion.progressionstudios.com/product/black-shirt/feed/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product/black-shirt/feed/index.html	(from https://xion.progressionstudios.com/product/black-shirt/)
09:48:01	25114/25114	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202020%2021:23:51%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/black-shirt.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/black-shirt.jpg	(from https://xion.progressionstudios.com/product/black-shirt/)
09:48:02	133770/133770	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:48:02%20GMT	https://xion.progressionstudios.com/product/black-shirt/?add-to-cart=201	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product/black-shirt/indexd685.html	(from https://xion.progressionstudios.com/product/black-shirt/)
09:48:02	133773/133773	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:48:01%20GMT	https://xion.progressionstudios.com/product/black-shirt/?add-to-cart=189	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product/black-shirt/indexb6f2.html	(from https://xion.progressionstudios.com/product/black-shirt/)
09:48:03	133770/133770	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:48:01%20GMT	https://xion.progressionstudios.com/product/black-shirt/?add-to-cart=205	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product/black-shirt/index274e.html	(from https://xion.progressionstudios.com/product/black-shirt/)
09:48:06	2719/2719	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22c43c792d92c28678f16adb091d82f9e4%22	https://xion.progressionstudios.com/product-category/software/feed/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product-category/software/feed/index.html	(from https://xion.progressionstudios.com/product-category/software/)
09:48:06	47116/47116	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Jan%202020%2022:20:02%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/stargazer-product.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/stargazer-product.jpg	(from https://xion.progressionstudios.com/product/video-game/)
09:48:06	118633/118633	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:48:05%20GMT	https://xion.progressionstudios.com/product-category/software/?add-to-cart=207	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product-category/software/index6f32.html	(from https://xion.progressionstudios.com/product-category/software/)
09:48:06	750/750	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22c43c792d92c28678f16adb091d82f9e4%22	https://xion.progressionstudios.com/product/video-game/feed/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product/video-game/feed/index.html	(from https://xion.progressionstudios.com/product/video-game/)
09:48:09	2723/2723	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22c43c792d92c28678f16adb091d82f9e4%22	https://xion.progressionstudios.com/product-category/jewelry/feed/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product-category/jewelry/feed/index.html	(from https://xion.progressionstudios.com/product-category/jewelry/)
09:48:09	32925/32925	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202020%2021:21:12%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/necklace.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/necklace.jpg	(from https://xion.progressionstudios.com/product/green-necklace/)
09:48:10	118603/118603	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:48:09%20GMT	https://xion.progressionstudios.com/product-category/jewelry/?add-to-cart=195	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product-category/jewelry/indexe526.html	(from https://xion.progressionstudios.com/product-category/jewelry/)
09:48:10	752/752	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22c43c792d92c28678f16adb091d82f9e4%22	https://xion.progressionstudios.com/product/green-necklace/feed/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product/green-necklace/feed/index.html	(from https://xion.progressionstudios.com/product/green-necklace/)
09:48:13	34116/34116	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202020%2021:21:10%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/greypolo-1.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/greypolo-1.jpg	(from https://xion.progressionstudios.com/product/xion-polo-tee/)
09:48:15	133944/133944	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:48:12%20GMT	https://xion.progressionstudios.com/product/xion-polo-tee/?add-to-cart=201	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product/xion-polo-tee/indexd685.html	(from https://xion.progressionstudios.com/product/xion-polo-tee/)
09:48:16	133945/133945	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:48:12%20GMT	https://xion.progressionstudios.com/product/xion-polo-tee/?add-to-cart=203	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product/xion-polo-tee/indexcfd5.html	(from https://xion.progressionstudios.com/product/xion-polo-tee/)
09:48:16	133944/133944	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:48:15%20GMT	https://xion.progressionstudios.com/product/xion-polo-tee/?add-to-cart=205	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product/xion-polo-tee/index274e.html	(from https://xion.progressionstudios.com/product/xion-polo-tee/)
09:48:16	749/749	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22c43c792d92c28678f16adb091d82f9e4%22	https://xion.progressionstudios.com/product/xion-polo-tee/feed/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/product/xion-polo-tee/feed/index.html	(from https://xion.progressionstudios.com/product/xion-polo-tee/)
09:48:17	83958/83958	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202020%2021:37:00%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/slide-1-1.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/slide-1-1.jpg	(from https://149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-cssbeca3f55cc0c9cd51de25b11fd3a9c020133c11c01aefb7e60c03b323a79b.css)
09:48:19	128352/128352	---M--	200	added ('OK')	application/font-woff2	date:Wed,%2002%20Nov%202022%2016:14:09%20GMT	https://149397400.v2.pressablecdn.com/wp-content/plugins/wp-user-avatar/assets/css/material-icons/MaterialIcons-Regular.woff2	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/plugins/wp-user-avatar/assets/css/material-icons/MaterialIcons-Regular.woff2	(from https://149397400.v2.pressablecdn.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=4.3.1)
09:48:19	164912/164912	---M--	200	added ('OK')	application/font-woff	date:Wed,%2002%20Nov%202022%2016:14:09%20GMT	https://149397400.v2.pressablecdn.com/wp-content/plugins/wp-user-avatar/assets/css/material-icons/MaterialIcons-Regular.woff	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/plugins/wp-user-avatar/assets/css/material-icons/MaterialIcons-Regular.woff	(from https://149397400.v2.pressablecdn.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=4.3.1)
09:48:19	6024/6024	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2017%20Oct%202021%2022:45:30%20GMT	https://149397400.v2.pressablecdn.com/wp-content/themes/xion-progression/inc/fonts/custom-icons/font/progression-custom-icons.eot?46688846	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/themes/xion-progression/inc/fonts/custom-icons/font/progression-custom-iconsba13.eot	(from https://149397400.v2.pressablecdn.com/wp-content/themes/xion-progression/style.css?ver=6.2.2)
09:48:19	2664/2664	---M--	200	added ('OK')	application/font-woff2	date:Sun,%2017%20Oct%202021%2022:45:30%20GMT	https://149397400.v2.pressablecdn.com/wp-content/themes/xion-progression/inc/fonts/custom-icons/font/progression-custom-icons.woff2?46688846	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/themes/xion-progression/inc/fonts/custom-icons/font/progression-custom-iconsba13.woff2	(from https://149397400.v2.pressablecdn.com/wp-content/themes/xion-progression/style.css?ver=6.2.2)
09:48:20	3336/3336	---M--	200	added ('OK')	application/font-woff	date:Sun,%2017%20Oct%202021%2022:45:31%20GMT	https://149397400.v2.pressablecdn.com/wp-content/themes/xion-progression/inc/fonts/custom-icons/font/progression-custom-icons.woff?46688846	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/themes/xion-progression/inc/fonts/custom-icons/font/progression-custom-iconsba13.woff	(from https://149397400.v2.pressablecdn.com/wp-content/themes/xion-progression/style.css?ver=6.2.2)
09:48:20	5792/5792	---MCZ	200	added ('OK')	application/font-ttf	date:Sun,%2017%20Oct%202021%2022:45:30%20GMT	https://149397400.v2.pressablecdn.com/wp-content/themes/xion-progression/inc/fonts/custom-icons/font/progression-custom-icons.ttf?46688846	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/themes/xion-progression/inc/fonts/custom-icons/font/progression-custom-iconsba13.ttf	(from https://149397400.v2.pressablecdn.com/wp-content/themes/xion-progression/style.css?ver=6.2.2)
09:48:20	1727/1727	---MCZ	200	added ('OK')	image/svg+xml	date:Sun,%2017%20Oct%202021%2022:45:30%20GMT	https://149397400.v2.pressablecdn.com/wp-content/themes/xion-progression/inc/fonts/custom-icons/font/progression-custom-icons.svg?46688846	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/themes/xion-progression/inc/fonts/custom-icons/font/progression-custom-iconsba13.svg	(from https://149397400.v2.pressablecdn.com/wp-content/themes/xion-progression/style.css?ver=6.2.2)
09:48:21	351/351	---M--	200	added ('OK')	application/javascript	date:Tue,%2023%20Feb%202021%2016:45:19%20GMT	https://149397400.v2.pressablecdn.com/wp-includes/js/zxcvbn-async.min.js?ver=1.0	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-includes/js/zxcvbn-async.min5152.js	(from https://xion.progressionstudios.com/my-account/lost-password/)
09:48:21	1123/1123	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2022%20Jan%202021%2012:32:03%20GMT	https://149397400.v2.pressablecdn.com/wp-admin/js/password-strength-meter.min.js?ver=6.2.2	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-admin/js/password-strength-meter.min3781.js	(from https://xion.progressionstudios.com/my-account/lost-password/)
09:48:21	2028/2028	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2016:14:11%20GMT	https://149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min.js?ver=7.0.1	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.minf0a0.js	(from https://xion.progressionstudios.com/my-account/lost-password/)
09:48:21	132/132	---M--	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2016:14:11%20GMT	https://149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min.js?ver=7.0.1	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.minf0a0.js	(from https://xion.progressionstudios.com/my-account/lost-password/)
09:48:22	5770/5770	---M--	200	added ('OK')	image/jpeg	date:Thu,%2023%20Jan%202020%2022:42:44%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/blog-image.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/blog-image.jpg	(from https://xion.progressionstudios.com/2020/01/23/building-games-for-multiple-devices/)
